aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,authentic_asian_style,0.09407208683835973,1
taste,pos,authentic_chinese_food,0.09407208683835973,1
taste,pos,big_variety,0.09407208683835973,1
taste,pos,clean_store,0.09407208683835973,1
taste,pos,clear_dish,0.09407208683835973,1
taste,pos,complete_dish,0.09407208683835973,1
taste,pos,crispy_pork,0.09407208683835973,1
taste,pos,decent_service,0.09407208683835973,1
taste,pos,delicious_broth,0.09407208683835973,1
taste,pos,delicious_chinese,0.09407208683835973,1
taste,pos,delicious_food,0.2822162605150792,3
taste,pos,delicious_good_service,0.09407208683835973,1
taste,pos,delicious_meal,0.09407208683835973,1
taste,pos,diverse_choice,0.09407208683835973,1
taste,pos,diverse_dish,0.09407208683835973,1
taste,pos,enjoy_culture,0.09407208683835973,1
taste,pos,excellent_food,0.09407208683835973,1
taste,pos,fantastic_food,0.2822162605150792,3
taste,pos,finish_food,0.18814417367671946,2
taste,pos,fresh_food,0.09407208683835973,1
taste,pos,fresh_ingredient,0.18814417367671946,2
taste,pos,fresh_meat,0.09407208683835973,1
taste,pos,good_dish,0.09407208683835973,1
taste,pos,good_food,0.4703604341917986,5
taste,pos,great_food,0.3762883473534389,4
taste,pos,great_malatang,0.09407208683835973,1
taste,pos,japanese_tofu,0.09407208683835973,1
taste,pos,korean_ramen,0.09407208683835973,1
taste,pos,look_fresh,0.09407208683835973,1
taste,pos,major_food,0.09407208683835973,1
taste,pos,nice_food,0.2822162605150792,3
taste,pos,okay_quality,0.09407208683835973,1
taste,pos,pack_delicious,0.09407208683835973,1
taste,pos,perfect_food,0.09407208683835973,1
taste,pos,quite_delicious,0.09407208683835973,1
taste,pos,really_delicious,0.09407208683835973,1
taste,pos,rich_base,0.09407208683835973,1
taste,pos,slam_food,0.09407208683835973,1
taste,pos,spacious_clean_good_lighting,0.09407208683835973,1
taste,pos,steam_bowl,0.09407208683835973,1
service,pos,chinese_friend,0.19245008972987526,1
service,pos,excellent_service,0.19245008972987526,1
service,pos,expect_customer,0.19245008972987526,1
service,pos,friendly_service,0.19245008972987526,1
service,pos,friendly_staff,0.19245008972987526,1
service,pos,good_bro,0.19245008972987526,1
service,pos,good_ygf,0.3849001794597505,2
service,pos,great_experience,0.19245008972987526,1
service,pos,great_place,0.3849001794597505,2
service,pos,great_roll,0.19245008972987526,1
service,pos,handle_heat,0.19245008972987526,1
service,pos,listen_happily,0.19245008972987526,1
service,pos,nice_atmosphere,0.19245008972987526,1
service,pos,nice_place,0.19245008972987526,1
service,pos,nice_service,0.19245008972987526,1
service,pos,perfect_hope,0.19245008972987526,1
service,pos,play_game,0.19245008972987526,1
service,pos,really_good_pot,0.19245008972987526,1
service,pos,really_mind,0.19245008972987526,1
service,pos,usc_student,0.19245008972987526,1
service,pos,warmly_light,0.19245008972987526,1
environment,pos,asian_century,0.2672612419124244,1
environment,pos,awesome_place,0.2672612419124244,1
environment,pos,blonde_highlight,0.2672612419124244,1
environment,pos,bright_light,0.2672612419124244,1
environment,pos,favorite_spot,0.2672612419124244,1
environment,pos,finish_door,0.2672612419124244,1
environment,pos,improve_attitude,0.2672612419124244,1
environment,pos,main_cavity,0.2672612419124244,1
environment,pos,miss_abroad,0.2672612419124244,1
environment,pos,satisfying_experience,0.2672612419124244,1
environment,pos,share_experience,0.2672612419124244,1
environment,pos,small_space,0.2672612419124244,1
environment,pos,super_popular,0.2672612419124244,1
environment,pos,thrive_inside_space,0.2672612419124244,1
price,pos,affordable_price,0.35355339059327373,1
price,pos,beautiful_price,0.35355339059327373,1
price,pos,darn_sure,0.35355339059327373,1
price,pos,large_portion,0.35355339059327373,1
price,pos,lower_postmate,0.35355339059327373,1
price,pos,quite_large,0.35355339059327373,1
price,pos,reasonable_price,0.35355339059327373,1
price,pos,special_marinate_fair_price,0.35355339059327373,1
price,neg,high_price,0.5773502691896258,1
price,neg,quite_high_price,0.5773502691896258,1
price,neg,small_deal,0.5773502691896258,1
service,neg,average_service,0.4472135954999579,1
service,neg,sense_annoyance,0.4472135954999579,1
service,neg,speak_rudely,0.4472135954999579,1
service,neg,wrong_customer,0.4472135954999579,1
service,neg,wrong_delivery,0.4472135954999579,1
