aspect,sentiment,phrase,tfidf_sum,freq
service,pos,friendly_smile,0.03832008326196737,1
service,pos,friendly_staff,0.07664016652393474,2
service,pos,gastronomic_experience,0.03832008326196737,1
service,pos,genuinely_care,0.03832008326196737,1
service,pos,good_experience,0.07664016652393474,2
service,pos,good_ok,0.03832008326196737,1
service,pos,good_recommendation,0.03832008326196737,1
service,pos,good_service,0.07664016652393474,2
service,pos,good_thank,0.03832008326196737,1
service,pos,great_customerservice,0.03832008326196737,1
service,pos,great_experience,0.11496024978590211,3
service,pos,great_pleasure,0.03832008326196737,1
service,pos,great_service,0.22992049957180422,6
service,pos,great_staff,0.07664016652393474,2
service,pos,happy_employee,0.03832008326196737,1
service,pos,happy_staff,0.03832008326196737,1
service,pos,highly_recommend,0.8047217485013147,21
service,pos,highly_recommend_guest,0.03832008326196737,1
service,pos,holbox_bar,0.03832008326196737,1
service,pos,honor_sustainability,0.03832008326196737,1
service,pos,impressive_operation,0.03832008326196737,1
service,pos,industrial_plant,0.03832008326196737,1
service,pos,introduce_niece,0.03832008326196737,1
service,pos,knowledgeable_chef,0.03832008326196737,1
service,pos,latin_americans,0.03832008326196737,1
service,pos,los_angeles_times,0.03832008326196737,1
service,pos,major_recognition,0.03832008326196737,1
service,pos,mariscos_fan,0.03832008326196737,1
service,pos,maybe_bring_support,0.03832008326196737,1
service,pos,nice_attention,0.03832008326196737,1
service,pos,outstanding_experience,0.03832008326196737,1
service,pos,perfect_harmony,0.03832008326196737,1
service,pos,perfect_timing,0.03832008326196737,1
service,pos,personally_engage_guest,0.03832008326196737,1
service,pos,picky_guest,0.03832008326196737,1
service,pos,pink_grouper,0.07664016652393474,2
service,pos,polite_service,0.03832008326196737,1
service,pos,practically_melt,0.03832008326196737,1
service,pos,prompt_service,0.03832008326196737,1
service,pos,quick_attentive_server,0.03832008326196737,1
service,pos,quick_easy_parking,0.03832008326196737,1
service,pos,quick_service,0.03832008326196737,1
service,pos,real_nice_combination,0.03832008326196737,1
service,pos,really_count_waiter,0.03832008326196737,1
service,pos,really_enjoy,0.03832008326196737,1
service,pos,really_great_service,0.03832008326196737,1
service,pos,refreshing_reward,0.03832008326196737,1
service,pos,remind_server,0.03832008326196737,1
service,pos,require_time,0.03832008326196737,1
service,pos,saturday_afternoon,0.03832008326196737,1
service,pos,scan_code,0.03832008326196737,1
service,pos,second_round,0.03832008326196737,1
service,pos,set_staff,0.03832008326196737,1
service,pos,share_pix,0.03832008326196737,1
service,pos,snap_photo,0.03832008326196737,1
service,pos,so_friendly_staff,0.03832008326196737,1
service,pos,so_good_place,0.03832008326196737,1
service,pos,so_great_place,0.03832008326196737,1
service,pos,so_happy,0.03832008326196737,1
service,pos,so_incredible_time,0.03832008326196737,1
service,pos,so_professional_team,0.03832008326196737,1
service,pos,so_recommend,0.07664016652393474,2
service,pos,solid_overall_good_experience,0.03832008326196737,1
service,pos,solid_wonderful_care,0.03832008326196737,1
service,pos,sooooo_good,0.03832008326196737,1
service,pos,speedy_process,0.03832008326196737,1
service,pos,st_time,0.03832008326196737,1
service,pos,super_attentive,0.03832008326196737,1
service,pos,super_friendly_staff,0.03832008326196737,1
service,pos,super_nice,0.03832008326196737,1
service,pos,super_nice_great_overall_experience,0.03832008326196737,1
service,pos,super_recommend,0.07664016652393474,2
service,pos,super_sweet_cashier,0.03832008326196737,1
service,pos,thoughtful_touch,0.03832008326196737,1
service,pos,thursday_evening,0.03832008326196737,1
service,pos,totally_deserve,0.03832008326196737,1
service,pos,train_server,0.03832008326196737,1
service,pos,true_treat,0.03832008326196737,1
service,pos,truly_live,0.03832008326196737,1
service,pos,truly_reflect_stereotype,0.03832008326196737,1
service,pos,unpretentious_experience,0.03832008326196737,1
service,pos,very_friendly_holbox,0.03832008326196737,1
service,pos,very_helpful_staff,0.03832008326196737,1
service,pos,very_limited_great_service,0.03832008326196737,1
service,pos,very_nice,0.07664016652393474,2
service,pos,very_nice_good,0.03832008326196737,1
service,pos,very_nice_manager,0.03832008326196737,1
service,pos,very_pleasant_staff,0.03832008326196737,1
service,pos,very_responsive_server,0.03832008326196737,1
service,pos,very_warm_place,0.03832008326196737,1
service,pos,warm_friendly_service,0.03832008326196737,1
service,pos,warrant_time,0.03832008326196737,1
service,pos,wednesday_afternoon,0.07664016652393474,2
service,pos,win_title,0.03832008326196737,1
service,pos,wisely_send,0.03832008326196737,1
service,pos,wonderful_experience,0.07664016652393474,2
service,neg,average_quality,0.10976425998969035,1
service,neg,bad_service,0.2195285199793807,2
service,neg,completely_different_experience,0.10976425998969035,1
service,neg,completely_forget,0.10976425998969035,1
service,neg,different_course,0.10976425998969035,1
service,neg,especially_mean_chip,0.10976425998969035,1
service,neg,exceed_expectation,0.10976425998969035,1
service,neg,exceptional_service,0.10976425998969035,1
service,neg,explain_meaning,0.10976425998969035,1
service,neg,far_surpass_expectation,0.10976425998969035,1
service,neg,fix_mistake,0.10976425998969035,1
service,neg,flexible_expectation,0.10976425998969035,1
service,neg,fully_understand,0.10976425998969035,1
service,neg,genuinely_unforgettable_holbox,0.10976425998969035,1
service,neg,great_attitude,0.10976425998969035,1
service,neg,high_expectation,0.10976425998969035,1
service,neg,huge_mistake,0.10976425998969035,1
service,neg,ignore_fact,0.10976425998969035,1
service,neg,leave_away_car,0.10976425998969035,1
service,neg,long_bring_patience,0.10976425998969035,1
service,neg,mean_hedgehog,0.10976425998969035,1
service,neg,mean_urchin,0.10976425998969035,1
service,neg,minor_complaint,0.10976425998969035,1
service,neg,miss_building,0.10976425998969035,1
service,neg,missed_catch,0.10976425998969035,1
service,neg,not_change,0.10976425998969035,1
service,neg,not_disappoint,0.658585559938142,6
service,neg,not_disappoint_matter,0.10976425998969035,1
service,neg,not_disappoint_wife,0.10976425998969035,1
service,neg,not_dissapoint,0.10976425998969035,1
service,neg,not_distract,0.10976425998969035,1
service,neg,not_fun,0.10976425998969035,1
service,neg,not_great_process,0.10976425998969035,1
service,neg,not_impress,0.10976425998969035,1
service,neg,omg_churro,0.10976425998969035,1
service,neg,quite_disappoint,0.10976425998969035,1
service,neg,quite_explain,0.10976425998969035,1
service,neg,quite_selective,0.10976425998969035,1
service,neg,really_disappoint,0.10976425998969035,1
service,neg,slow_service,0.10976425998969035,1
service,neg,so_expect,0.10976425998969035,1
service,neg,so_horrible_traffic,0.10976425998969035,1
service,neg,start_service,0.10976425998969035,1
service,neg,stay_away,0.10976425998969035,1
service,neg,very_high_expectation,0.10976425998969035,1
taste,neg,bland_octopus,0.06804138174397717,1
taste,neg,bland_shrimp,0.06804138174397717,1
taste,neg,chewy_calamari,0.06804138174397717,1
taste,neg,chewy_octopus,0.06804138174397717,1
taste,neg,chewy_plenty,0.06804138174397717,1
taste,neg,chewy_taco,0.06804138174397717,1
taste,neg,cold_beer,0.06804138174397717,1
taste,neg,cold_halibut,0.06804138174397717,1
taste,neg,cold_weather,0.06804138174397717,1
taste,neg,cross_contamination,0.06804138174397717,1
taste,neg,different_sauce,0.06804138174397717,1
taste,neg,disappointing_calamari,0.06804138174397717,1
taste,neg,dry_carbon,0.06804138174397717,1
taste,neg,dry_octopus,0.06804138174397717,1
taste,neg,extremely_bland_scallop,0.06804138174397717,1
taste,neg,extremely_sour_aguachile,0.06804138174397717,1
taste,neg,extremely_spicy_salsa,0.06804138174397717,1
taste,neg,fresh_avoid,0.06804138174397717,1
taste,neg,good_chew,0.06804138174397717,1
taste,neg,green_sauce,0.06804138174397717,1
taste,neg,hard_press,0.06804138174397717,1
taste,neg,horrible_tourist,0.06804138174397717,1
taste,neg,hot_sauce,0.816496580927726,12
taste,neg,lack_flavor,0.06804138174397717,1
taste,neg,lacked_flavor,0.06804138174397717,1
taste,neg,lean_salty,0.06804138174397717,1
taste,neg,love_chili,0.06804138174397717,1
taste,neg,maybe_overhype_place,0.06804138174397717,1
taste,neg,mediocre_seabass,0.06804138174397717,1
taste,neg,mild_green_salsa,0.06804138174397717,1
taste,neg,nice_cold_passion,0.06804138174397717,1
taste,neg,not_align_sauce,0.06804138174397717,1
taste,neg,not_hard,0.06804138174397717,1
taste,neg,not_heavily_marinate,0.06804138174397717,1
taste,neg,not_imagine,0.06804138174397717,1
taste,neg,not_overcook_shrimp,0.06804138174397717,1
taste,neg,not_spoil_impression,0.06804138174397717,1
taste,neg,not_truly_enjoy_dish,0.06804138174397717,1
taste,neg,not_use_chipotle,0.06804138174397717,1
taste,neg,not_wrong,0.06804138174397717,1
taste,neg,oddly_present_scoop,0.06804138174397717,1
taste,neg,overcooked_clam,0.06804138174397717,1
taste,neg,overly_sweet,0.06804138174397717,1
taste,neg,peppery_sauce,0.06804138174397717,1
taste,neg,perfect_spice,0.06804138174397717,1
taste,neg,raw_bar,0.06804138174397717,1
taste,neg,raw_scallop,0.13608276348795434,2
taste,neg,really_hard,0.06804138174397717,1
taste,neg,really_unfortunate,0.06804138174397717,1
taste,neg,rubbery_morsel,0.06804138174397717,1
taste,neg,single_bite,0.06804138174397717,1
taste,neg,so_awful,0.06804138174397717,1
taste,neg,so_hard,0.06804138174397717,1
taste,neg,so_unusual,0.06804138174397717,1
taste,neg,soft_shell,0.06804138174397717,1
taste,neg,soggy_tostada,0.06804138174397717,1
taste,neg,spicy_aguachile,0.06804138174397717,1
taste,neg,spicy_chipotle,0.06804138174397717,1
taste,neg,spicy_good_ceviche,0.06804138174397717,1
taste,neg,spicy_green_aguachile,0.06804138174397717,1
taste,neg,sugary_churro,0.06804138174397717,1
taste,neg,surprising_texture,0.06804138174397717,1
taste,neg,tender_bite,0.06804138174397717,1
taste,neg,terrible_diarrhea,0.06804138174397717,1
taste,neg,undercooked_taco,0.06804138174397717,1
taste,neg,use_oil,0.06804138174397717,1
taste,neg,very_hard,0.06804138174397717,1
taste,neg,wait_hard,0.06804138174397717,1
taste,neg,weird_chemical,0.06804138174397717,1
taste,neg,weird_time,0.06804138174397717,1
price,neg,actually_price_pescado,0.125,1
price,neg,add_touch,0.125,1
price,neg,al_mojo,0.125,1
price,neg,casual_cost,0.125,1
price,neg,charge_money,0.125,1
price,neg,check_place,0.125,1
price,neg,considerable_hype,0.125,1
price,neg,definitely_deserve_tip,0.125,1
price,neg,definitely_price_high,0.125,1
price,neg,easily_rival_tip,0.125,1
price,neg,elevated_twist,0.125,1
price,neg,expensive_ceviche,0.125,1
price,neg,fairly_price,0.25,2
price,neg,filete_al,0.375,3
price,neg,generous_tip,0.125,1
price,neg,high_level,0.375,3
price,neg,high_price,0.125,1
price,neg,leave_directly_tip,0.125,1
price,neg,limited_number,0.125,1
price,neg,maybe_need_pinch,0.125,1
price,neg,not_cheap,0.125,1
price,neg,not_definitely_recommend_place,0.125,1
price,neg,not_expensive_price,0.125,1
price,neg,not_overpower_party,0.125,1
price,neg,not_recommend,0.125,1
price,neg,not_regret,0.125,1
price,neg,not_require_tipping,0.125,1
price,neg,not_sure,0.25,2
price,neg,not_unanimous,0.125,1
price,neg,not_worth,0.125,1
price,neg,overall_experience,0.125,1
price,neg,overall_holbox,0.125,1
price,neg,pay_parking,0.125,1
price,neg,pretty_standard,0.125,1
price,neg,pro_tip,0.25,2
price,neg,rockfish_price,0.125,1
price,neg,use_ink,0.125,1
price,neg,very_modest_price,0.125,1
price,neg,very_real_hype,0.125,1
environment,pos,absolute_pilgrimage,0.07071067811865475,1
environment,pos,absolutely_incredible_holbox,0.07071067811865475,1
environment,pos,add_change,0.07071067811865475,1
environment,pos,adjust_qty,0.07071067811865475,1
environment,pos,amazing_job,0.07071067811865475,1
environment,pos,ample_seating,0.07071067811865475,1
environment,pos,appreciate_explanation,0.07071067811865475,1
environment,pos,asian_spot,0.07071067811865475,1
environment,pos,beautiful_presentation,0.07071067811865475,1
environment,pos,beautiful_urchin,0.07071067811865475,1
environment,pos,beautifully_plat_space,0.07071067811865475,1
environment,pos,bright_balance,0.07071067811865475,1
environment,pos,bright_burst,0.07071067811865475,1
environment,pos,bright_ceviche,0.1414213562373095,2
environment,pos,bright_spot,0.07071067811865475,1
environment,pos,c_ctel,0.07071067811865475,1
environment,pos,capture_essence,0.07071067811865475,1
environment,pos,casual_setup,0.07071067811865475,1
environment,pos,casual_spot,0.07071067811865475,1
environment,pos,casual_vibe,0.07071067811865475,1
environment,pos,catch_eye,0.1414213562373095,2
environment,pos,charming_market,0.07071067811865475,1
environment,pos,chichen_itza,0.07071067811865475,1
environment,pos,classy_spot,0.07071067811865475,1
environment,pos,clean_place,0.07071067811865475,1
environment,pos,clean_service,0.07071067811865475,1
environment,pos,colorful_atmosphere,0.07071067811865475,1
environment,pos,completely_live,0.07071067811865475,1
environment,pos,completely_live_bass,0.07071067811865475,1
environment,pos,complimentary_chip,0.1414213562373095,2
environment,pos,cool_concept,0.07071067811865475,1
environment,pos,cool_experience,0.07071067811865475,1
environment,pos,cozy_atmosphere,0.07071067811865475,1
environment,pos,culinary_elegance,0.07071067811865475,1
environment,pos,deep_savory_vibe,0.07071067811865475,1
environment,pos,definitely_want,0.1414213562373095,2
environment,pos,deserve_spot,0.07071067811865475,1
environment,pos,draw_deeply,0.07071067811865475,1
environment,pos,emotional_readiness,0.07071067811865475,1
environment,pos,enjoy_walk,0.07071067811865475,1
environment,pos,enter_hall,0.07071067811865475,1
environment,pos,epic_place,0.07071067811865475,1
environment,pos,experience_variety,0.07071067811865475,1
environment,pos,faint_hint,0.07071067811865475,1
environment,pos,fav_place,0.07071067811865475,1
environment,pos,favorite_new_spot,0.07071067811865475,1
environment,pos,favorite_place,0.1414213562373095,2
environment,pos,favorite_spot,0.1414213562373095,2
environment,pos,festive_experience,0.07071067811865475,1
environment,pos,filete_al_carbon_onsite_parking,0.07071067811865475,1
environment,pos,free_street,0.07071067811865475,1
environment,pos,good_fusion,0.07071067811865475,1
environment,pos,good_ooooonly_wishlist,0.07071067811865475,1
environment,pos,good_setting,0.07071067811865475,1
environment,pos,good_smoke,0.07071067811865475,1
environment,pos,gq_profile,0.07071067811865475,1
environment,pos,great_holbox,0.07071067811865475,1
environment,pos,great_summer,0.07071067811865475,1
environment,pos,grill_outside,0.07071067811865475,1
environment,pos,handle_cleanup,0.07071067811865475,1
environment,pos,highly_recommend_spot,0.07071067811865475,1
environment,pos,highly_recommend_trip,0.07071067811865475,1
environment,pos,impress_holbox,0.07071067811865475,1
environment,pos,incredible_depth,0.07071067811865475,1
environment,pos,incredible_high_end,0.07071067811865475,1
environment,pos,inland_empire,0.07071067811865475,1
environment,pos,inventive_idea,0.07071067811865475,1
environment,pos,large_hall,0.07071067811865475,1
environment,pos,lasting_impression,0.07071067811865475,1
environment,pos,light_char,0.07071067811865475,1
environment,pos,limited_parking,0.21213203435596426,3
environment,pos,locally_source,0.07071067811865475,1
environment,pos,locate_place,0.07071067811865475,1
environment,pos,look_beautiful,0.07071067811865475,1
environment,pos,look_impressive,0.07071067811865475,1
environment,pos,los_angeles_vibe,0.07071067811865475,1
environment,pos,love_casually_experience,0.07071067811865475,1
environment,pos,love_place,0.1414213562373095,2
environment,pos,love_seating,0.07071067811865475,1
environment,pos,love_setting,0.07071067811865475,1
environment,pos,love_texture,0.07071067811865475,1
environment,pos,magical_place,0.07071067811865475,1
environment,pos,malibu_beach,0.07071067811865475,1
environment,pos,masterfully_craft,0.07071067811865475,1
environment,pos,mesmerizing_theater,0.07071067811865475,1
environment,pos,michelin_spot,0.07071067811865475,1
environment,pos,michellen_rate,0.07071067811865475,1
environment,pos,modern_technique,0.07071067811865475,1
environment,pos,need_likely_amex,0.07071067811865475,1
environment,pos,nice_ambience,0.07071067811865475,1
environment,pos,nice_touch,0.07071067811865475,1
environment,pos,north_america,0.07071067811865475,1
environment,pos,open_area,0.07071067811865475,1
environment,pos,open_seating,0.07071067811865475,1
environment,pos,open_spot,0.07071067811865475,1
environment,pos,outdoor_dining,0.07071067811865475,1
environment,pos,outdoor_kitchen,0.07071067811865475,1
environment,pos,outdoor_seating,0.07071067811865475,1
environment,pos,perfect_basic,0.07071067811865475,1
environment,pos,perfect_extension,0.07071067811865475,1
environment,pos,phenomenal_plating,0.07071067811865475,1
environment,pos,phenomenal_vibrant_colour,0.07071067811865475,1
environment,pos,plain_sight,0.07071067811865475,1
environment,pos,positive_note,0.07071067811865475,1
environment,pos,pretty_good,0.07071067811865475,1
environment,pos,primary_attraction,0.07071067811865475,1
environment,pos,proper_cleaning,0.07071067811865475,1
environment,pos,provide_variety,0.07071067811865475,1
environment,pos,quite_similar,0.07071067811865475,1
environment,pos,quite_special_planning,0.07071067811865475,1
environment,pos,really_cool,0.07071067811865475,1
environment,pos,really_enhance_experience,0.07071067811865475,1
environment,pos,really_look,0.07071067811865475,1
environment,pos,really_love,0.1414213562373095,2
environment,pos,really_love_place,0.07071067811865475,1
environment,pos,recommend_booth,0.07071067811865475,1
environment,pos,relaxed_elegant_atmosphere,0.07071067811865475,1
environment,pos,seriously_set_high,0.07071067811865475,1
environment,pos,set_tone,0.07071067811865475,1
environment,pos,showcase_e,0.07071067811865475,1
environment,pos,simply_amazing_place,0.07071067811865475,1
environment,pos,smoke_parking,0.07071067811865475,1
environment,pos,so_clean,0.07071067811865475,1
environment,pos,so_good,0.1414213562373095,2
environment,pos,so_thank,0.07071067811865475,1
environment,pos,so_worry,0.07071067811865475,1
environment,pos,social_medium,0.07071067811865475,1
environment,pos,south_america,0.1414213562373095,2
environment,pos,south_central,0.1414213562373095,2
environment,pos,spacious_toilet,0.07071067811865475,1
environment,pos,st_place,0.07071067811865475,1
environment,pos,stay_inside,0.07071067811865475,1
environment,pos,substantial_highlight,0.07071067811865475,1
environment,pos,surprisingly_locate,0.07071067811865475,1
environment,pos,textural_change,0.07071067811865475,1
environment,pos,thoughtfully_craft,0.07071067811865475,1
environment,pos,too_love_presentation,0.07071067811865475,1
environment,pos,touch_space,0.07071067811865475,1
environment,pos,true_showstopper,0.07071067811865475,1
environment,pos,unique_atmosphere,0.07071067811865475,1
environment,pos,unique_spot,0.07071067811865475,1
environment,pos,very_accommodate,0.07071067811865475,1
environment,pos,very_clean,0.07071067811865475,1
environment,pos,very_cool_concept,0.07071067811865475,1
environment,pos,very_enticing,0.07071067811865475,1
environment,pos,very_good_atmosphere,0.07071067811865475,1
environment,pos,very_nice_place,0.07071067811865475,1
environment,pos,very_uncomfortable,0.07071067811865475,1
environment,pos,very_unusual_method,0.07071067811865475,1
environment,pos,vibrant_environment,0.07071067811865475,1
environment,pos,vibrant_la,0.07071067811865475,1
environment,pos,vibrant_la_paloma,0.07071067811865475,1
environment,pos,vibrant_pico,0.07071067811865475,1
environment,pos,visual_appeal,0.07071067811865475,1
environment,pos,watch_episode,0.07071067811865475,1
environment,pos,watch_video,0.07071067811865475,1
environment,pos,wild_mexican,0.07071067811865475,1
environment,pos,wonderful_great_ambiance,0.07071067811865475,1
environment,pos,work_seamlessly,0.07071067811865475,1
